EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424202		0	0	"""Legion Vástago Cementado 10mm X 160mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	419.92	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1409	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424184		0	0	"""Legion Vástago Cementado 12mm X 120mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	415.33	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1410	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424204		0	0	"""Legion Vástago Cementado 12mm X 160mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	419.92	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1411	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424186		0	0	"""Legion Vástago Cementado 14mm X 120mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	415.33	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1412	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424206		0	0	"""Legion Vástago Cementado 14mm X 160mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	419.92	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1413	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424188		0	0	"""Legion Vástago Cementado 16mm X 120mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	415.33	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1414	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424208		0	0	"""Legion Vástago Cementado 16mm X 160mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	419.92	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1415	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424023		0	0	Legion Vástago Press Fit 10mm x 120mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	584.66	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1416	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424043		0	0	Legion Vástago Press Fit 10mm x 160mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	586.12	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1417	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424024		0	0	Legion Vástago Press Fit 11mm x 120mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	366.62	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1418	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424044		0	0	Legion Vástago Press Fit 11mm x 160mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	351.34	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1419	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424064		0	0	"""Legion Vástago Press Fit 11mm x 220mm, r"""	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	567.99	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1420	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424025		0	0	Legion Vástago Press Fit 12mm x 120mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	572.17	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1421	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424045		0	0	Legion Vástago Press Fit 12mm x 160mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	500.81	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1422	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424065		0	0	"""Legion Vástago Press Fit 12mm x 220mm, r"""	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	567.99	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1423	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424026		0	0	Legion Vástago Press Fit 13mm x 120mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	388.76	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1424	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424046		0	0	Legion Vástago Press Fit 13mm x 160mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	507.08	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1425	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424027		0	0	Legion Vástago Press Fit 14mm x 120mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	481.59	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1426	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424047		0	0	Legion Vástago Press Fit 14mm x 160mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	590.17	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1427	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424028		0	0	Legion Vástago Press Fit 15mm x 120mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	582.77	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1428	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71424048		0	0	Legion Vástago Press Fit 15mm x 160mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	468.63	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1429	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71425002		0	0	LGN COCR CONSTRAINED FEM 2 LT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1140.72	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1430	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71425003		0	0	LGN COCR CONSTRAINED FEM 3 LT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1154.86	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1431	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71426003		0	0	LGN COCR CONSTRAINED FEM 3 RT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1046.85	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1432	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71425004		0	0	LGN COCR CONSTRAINED FEM 4 LT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1164.37	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1433	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71426005		0	0	LGN COCR CONSTRAINED FEM 5 RT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1042.67	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1434	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71425006		0	0	LGN COCR CONSTRAINED FEM 6 LT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1143.92	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1435	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71425007		0	0	LGN COCR CONSTRAINED FEM 7 LT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1158.47	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1436	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71426007		0	0	LGN COCR CONSTRAINED FEM 7 RT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1178.23	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1437	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71421162		0	0	LGN OX CONSTRAINED FEM 2 LT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	2047.78	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1438	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71421172		0	0	LGN OX CONSTRAINED FEM 2 RTq	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	2047.89	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1439	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71334940		0	0	LINER ACET XLPE R3 20O 22MM X 40 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	91.42	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1440	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71334942		0	0	LINER ACET XLPE R3 20O 22MM X 42 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	91.05	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1441	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71334944		0	0	LINER ACET XLPE R3 20O 22MM X 44 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	92.36	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1442	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71334946		0	0	LINER ACET XLPE R3 20O 28MM X 46 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	92.64	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1443	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71334950		0	0	LINER ACET XLPE R3 20O 28MM X 50 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	86.27	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1444	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71334952		0	0	LINER ACET XLPE R3 20O 28MM X 52 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	91.99	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1445	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71334954		0	0	LINER ACET XLPE R3 20O 28MM X 54 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	90.48	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1446	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71334956		0	0	LINER ACET XLPE R3 20O 28MM X 56 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	90.74	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1447	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71334958		0	0	LINER ACET XLPE R3 20O 28MM X 58 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	89.68	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1448	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71337648		0	0	LINER ACET XLPE R3 20O 32MM X 48 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	96.98	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1449	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71337650		0	0	LINER ACET XLPE R3 20O 32MM X 50 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	93.54	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1450	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71337652		0	0	LINER ACET XLPE R3 20O 32MM X 52 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	99.34	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1451	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71337654		0	0	LINER ACET XLPE R3 20O 32MM X 54 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	96.83	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1452	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71337656		0	0	LINER ACET XLPE R3 20O 32MM X 56 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	96.89	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1453	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71337658		0	0	LINER ACET XLPE R3 20O 32MM X 58 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	96.97	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1454	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71335752		0	0	LINER ACET XLPE R3 20O 36MM X 52 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	94.78	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1455	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71335754		0	0	LINER ACET XLPE R3 20O 36MM X 54 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	96.9	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1456	
Luis Vern	Luis Vernaza.xlsm	42786	Hospital 1	71335756		0	0	LINER ACET XLPE R3 20O 36MM X 56 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	117.79	230.18	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42765	42765	42786			1	0.444444444	0	0.444444444	0	0	0	0		1457	
