EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424182		0	0	"""Legion Vástago Cementado 10mm X 120mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	421.67	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default			=	1		2	2	1	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-419.67	0	0	-15.92411127		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		623	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424202		0	0	"""Legion Vástago Cementado 10mm X 160mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	419.92	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-417.92	0	0	-15.92379501		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		624	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424184		0	0	"""Legion Vástago Cementado 12mm X 120mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	415.33	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-413.33	0	0	-15.92295283		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		625	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424204		0	0	"""Legion Vástago Cementado 12mm X 160mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	419.92	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-417.92	0	0	-15.92379501		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		626	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424186		0	0	"""Legion Vástago Cementado 14mm X 120mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	415.33	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-413.33	0	0	-15.92295283		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		627	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424206		0	0	"""Legion Vástago Cementado 14mm X 160mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	419.92	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-417.92	0	0	-15.92379501		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		628	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424188		0	0	"""Legion Vástago Cementado 16mm X 120mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	415.33	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-413.33	0	0	-15.92295283		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		629	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424208		0	0	"""Legion Vástago Cementado 16mm X 160mm, r"""	0	0	0	0	Vástagos Cementados	0	0	SMITH & NEPHEW	0	0						0	0	0	419.92	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-417.92	0	0	-15.92379501		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		630	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424023		0	0	Legion Vástago Press Fit 10mm x 120mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	584.66	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-582.66	0	0	-15.94526733		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		631	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424043		0	0	Legion Vástago Press Fit 10mm x 160mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	586.12	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-584.12	0	0	-15.94540367		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		632	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424024		0	0	Legion Vástago Press Fit 11mm x 120mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	366.62	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		1			Default			=	1		2	2	1	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-364.62	0	0	-15.91271616		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		633	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424044		0	0	Legion Vástago Press Fit 11mm x 160mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	351.34	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-349.34	0	0	-15.90892013		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		634	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424064		0	0	"""Legion Vástago Press Fit 11mm x 220mm, r"""	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	567.99	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-565.99	0	0	-15.94366098		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		635	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424025		0	0	Legion Vástago Press Fit 12mm x 120mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	572.17	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-570.17	0	0	-15.94407257		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		636	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424045		0	0	Legion Vástago Press Fit 12mm x 160mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	500.81	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-498.81	0	0	-15.93610351		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		637	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424065		0	0	"""Legion Vástago Press Fit 12mm x 220mm, r"""	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	567.99	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-565.99	0	0	-15.94366098		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		638	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424026		0	0	Legion Vástago Press Fit 13mm x 120mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	388.76	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0					42656	1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-386.76	0	0	-15.917687		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		639	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424046		0	0	Legion Vástago Press Fit 13mm x 160mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	507.08	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0					42656	1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-505.08	0	0	-15.93689359		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		640	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424027		0	0	Legion Vástago Press Fit 14mm x 120mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	481.59	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default			=	1		2	2	1	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-479.59	0	0	-15.93355344		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		641	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71343204		0	0	CABEZA FEM OXINIUM 12 14  32M mas 4	0	0	0	0	CABEZA FEMORAL OXINIUM	0	0	SMITH & NEPHEW	0	0						0	0	0	347.18	1020.89	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666		42322	5			Default			=	1		5	3	2	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					1347.42	0	0	31.04833228		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0.35	0	0	0		642	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71424028		0	0	Legion Vástago Press Fit 15mm x 120mm	0	0	0	0	Vástagos Press Fit	0	0	SMITH & NEPHEW	0	0						0	0	0	582.77	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-580.77	0	0	-15.94508983		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		643	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71421114		0	0	COMPONENTE FEM OXINIUM GENESIS II DER 4	0	0	0	0	COMPONENTE FEMORAL OXINIUM (IZQUIERDO Y	0	0	SMITH & NEPHEW	0	0						0	0	0	1192.49	2568.51	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						6			Default			=	1		6	4	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	4					2752.04	0	0	18.46247767		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		644	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71425002		0	0	LGN COCR CONSTRAINED FEM 2 LT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1140.72	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		2			Default			=	1		2	2	1	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-1138.72	0	0	-15.97194754		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		645	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71425003		0	0	LGN COCR CONSTRAINED FEM 3 LT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1154.86	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-1152.86	0	0	-15.97229101		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		646	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71426003		0	0	LGN COCR CONSTRAINED FEM 3 RT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1046.85	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0					42322	1			Default			=	1		3	2	1	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	3	3	2					-1044.85	0	0	-15.96943211		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		647	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71425004		0	0	LGN COCR CONSTRAINED FEM 4 LT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1164.37	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0					42322	1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-1162.37	0	0	-15.97251733		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		648	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71426005		0	0	LGN COCR CONSTRAINED FEM 5 RT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1042.67	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666	42369		1			Default		1	=	1		2	2	1	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-1040.67	0	0	-15.96930956		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		649	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71425006		0	0	LGN COCR CONSTRAINED FEM 6 LT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1143.92	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-1141.92	0	0	-15.97202602		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		650	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71425007		0	0	LGN COCR CONSTRAINED FEM 7 LT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1158.47	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		1			Default		1	=	1		2	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					-1156.47	0	0	-15.97237736		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		651	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71426007		0	0	LGN COCR CONSTRAINED FEM 7 RT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	1178.23	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		1			Default			=	1		5	3	2	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					-2352.46	0	0	-15.97284062		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0.35	0	0	0		652	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71421162		0	0	LGN OX CONSTRAINED FEM 2 LT	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	2047.78	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.55	0	0.55	0	0	0	0		653	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71421172		0	0	LGN OX CONSTRAINED FEM 2 RTq	0	0	0	0	Componente Femoral Constreñido	0	0	SMITH & NEPHEW	0	0						0	0	0	2047.89	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		654	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71334940		0	0	LINER ACET XLPE R3 20O 22MM X 40 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	91.42	230.18	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666	42369		5			Default			=	1		5	3	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					277.52	0	0	24.28527674		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0.35	0		655	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71334942		0	0	LINER ACET XLPE R3 20O 22MM X 42 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	91.05	230.18	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		5			Default			=	1		5	3	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					278.26	0	0	24.44898407		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0.35	0		656	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71334944		0	0	LINER ACET XLPE R3 20O 22MM X 44 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	92.36	230.18	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666			5			Default			=	1		5	3	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					275.64	0	0	23.87527068		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		657	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71334946		0	0	LINER ACET XLPE R3 20O 28MM X 46 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	92.64	230.18	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666			7			Default			=	1		7	5	2	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	7	7	5					275.08	0	0	23.75474957		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		658	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71421115		0	0	COMPONENTE FEM OXINIUM GENESIS II DER 5	0	0	0	0	COMPONENTE FEMORAL OXINIUM (IZQUIERDO Y	0	0	SMITH & NEPHEW	0	0						0	0	0	1176.57	2568.51	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						6			Default			=	1		6	4	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	4					2783.88	0	0	18.92878452		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		659	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71334952		0	0	LINER ACET XLPE R3 20O 28MM X 52 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	91.99	230.18	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						5			Default			=	1		5	3	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					276.38	0	0	24.03565605		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0.35	0		660	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71334954		0	0	LINER ACET XLPE R3 20O 28MM X 54 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	90.48	230.18	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		5			Default			=	1		5	3	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					279.4	0	0	24.70380195		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0.35	0		661	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71334956		0	0	LINER ACET XLPE R3 20O 28MM X 56 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	90.74	230.18	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666	42369		5			Default			=	1		5	3	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					278.88	0	0	24.58717214		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0.35	0		662	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71334958		0	0	LINER ACET XLPE R3 20O 28MM X 58 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	89.68	230.18	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		5			Default			=	1		5	3	2	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					281	0	0	25.06690455		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0.35	0		663	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71337648		0	0	LINER ACET XLPE R3 20O 32MM X 48 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	96.98	230.18	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666		42322	6			Default			=	1		6	4	2	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	4					266.4	0	0	21.97566509		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0.35	0		664	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71337650		0	0	LINER ACET XLPE R3 20O 32MM X 50 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	93.54	230.18	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666			5			Default			=	1		5	3	2	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					273.28	0	0	23.37224717		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		665	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71421116		0	0	COMPONENTE FEM OXINIUM GENESIS II DER 6	0	0	0	0	COMPONENTE FEMORAL OXINIUM (IZQUIERDO Y	0	0	SMITH & NEPHEW	0	0						0	0	0	1189.26	2568.51	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666	42369	42322	5			Default			=	1		5	3	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					2758.5	0	0	18.55607689		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0.35	0	0	0		666	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71421117		0	0	COMPONENTE FEM OXINIUM GENESIS II DER 7	0	0	0	0	COMPONENTE FEMORAL OXINIUM (IZQUIERDO Y	0	0	SMITH & NEPHEW	0	0						0	0	0	1194.01	2568.51	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369	42322	5			Default			=	1		5	3	2	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					2749	0	0	18.41860621		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0.35	0	0	0		667	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71337656		0	0	LINER ACET XLPE R3 20O 32MM X 56 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	96.89	230.18	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666	42369		4			Default			=	1		4	3	1	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	4	4	3					133.29	0	0	22.01094024		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		668	
